23	RNU1-2-201|snRNA	98.925	93	1	0	12	104	72	164	1.01e-41	167
23	RNU1-4-201|snRNA	98.925	93	1	0	12	104	72	164	1.01e-41	167
23	RNU1-3-201|snRNA	98.925	93	1	0	12	104	72	164	1.01e-41	167
23	RNU1-1-201|snRNA	98.925	93	1	0	12	104	72	164	1.01e-41	167
23	RNVU1-7-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
23	U1.22-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
23	RNVU1-19-201|snRNA	94.231	104	6	0	1	104	64	167	1.70e-39	159
23	RNU1-89P-201|snRNA	95.699	93	4	0	12	104	72	164	1.02e-36	150
23	RNU1-67P-201|snRNA	95.556	90	4	0	12	101	72	161	4.75e-35	145
23	RNVU1-1-201|snRNA	94.624	93	5	0	12	104	72	164	4.75e-35	145
23	RNVU1-17-201|snRNA	94.624	93	5	0	12	104	72	164	4.75e-35	145
23	U1.30-201|snRNA	91.346	104	9	0	1	104	62	165	1.71e-34	143
23	RNU1-11P-201|snRNA	93.548	93	6	0	12	104	72	164	2.21e-33	139
23	U1.41-201|snRNA	93.548	93	6	0	12	104	73	165	2.21e-33	139
23	RNU1-13P-201|snRNA	92.473	93	5	1	12	104	72	162	3.70e-31	132
23	RNU1-19P-201|snRNA	91.398	93	7	1	12	104	74	165	1.72e-29	126
23	RNU1-136P-201|snRNA	92.135	89	7	0	12	100	72	160	1.72e-29	126
23	RNU1-63P-201|snRNA	90.217	92	9	0	12	103	72	163	8.01e-28	121
23	RNU1-22P-201|snRNA	89.130	92	10	0	13	104	67	158	3.73e-26	115
23	RNU1-42P-201|snRNA	89.412	85	7	2	12	96	72	154	2.24e-23	106
23	RNU1-16P-201|snRNA	89.024	82	9	0	11	92	71	152	2.90e-22	102
23	RNU1-46P-201|snRNA	86.517	89	12	0	16	104	76	164	3.75e-21	99.0
23	RNU1-77P-201|snRNA	85.870	92	12	1	12	103	71	161	1.35e-20	97.1
23	RNU1-117P-201|snRNA	86.364	88	7	1	12	99	71	153	6.28e-19	91.6
23	RNU1-132P-201|snRNA	86.747	83	10	1	22	104	82	163	6.28e-19	91.6
24	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.38e-48	189
25	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.43e-48	189
26	RNVU1-15-201|snRNA	98.529	68	1	0	1	68	61	128	4.60e-28	121
27	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
28	RNVU1-15-201|snRNA	98.551	69	1	0	1	69	61	129	1.31e-28	122
30	RNVU1-15-201|snRNA	98.361	61	1	0	1	61	61	121	3.05e-24	108
31	RNVU1-15-201|snRNA	98.387	62	1	0	1	62	61	122	8.68e-25	110
32	RNVU1-15-201|snRNA	98.507	67	1	0	1	67	61	127	1.62e-27	119
33	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.40e-48	189
34	RNVU1-15-201|snRNA	98.000	50	1	0	1	50	61	110	2.88e-18	87.9
36	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.32e-48	189
37	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.38e-48	189
38	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.30e-48	189
39	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.30e-48	189
40	RNVU1-15-201|snRNA	98.990	99	1	0	1	99	61	159	4.40e-45	178
42	RNVU1-15-201|snRNA	98.485	66	1	0	1	66	61	126	5.69e-27	117
43	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.40e-48	189
44	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.40e-48	189
45	RNVU1-15-201|snRNA	96.190	105	4	0	1	105	61	165	2.21e-43	172
45	RNU1-28P-201|snRNA	93.617	94	5	1	12	105	72	164	2.24e-33	139
45	RNU1-27P-201|snRNA	93.617	94	5	1	12	105	72	164	2.24e-33	139
45	U1.27-201|snRNA	93.617	94	5	1	12	105	72	164	2.24e-33	139
45	U1.40-201|snRNA	93.617	94	5	1	12	105	72	164	2.24e-33	139
45	RNVU1-18-201|snRNA	93.617	94	5	1	12	105	72	164	2.24e-33	139
45	RNU1-2-201|snRNA	93.617	94	5	1	12	105	72	164	2.24e-33	139
45	RNU1-4-201|snRNA	93.617	94	5	1	12	105	72	164	2.24e-33	139
45	RNU1-3-201|snRNA	93.617	94	5	1	12	105	72	164	2.24e-33	139
45	RNU1-1-201|snRNA	93.617	94	5	1	12	105	72	164	2.24e-33	139
45	RNVU1-7-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
45	U1.22-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
45	RNVU1-19-201|snRNA	89.524	105	10	1	1	105	64	167	3.75e-31	132
45	RNVU1-1-201|snRNA	91.489	94	7	1	12	105	72	164	4.85e-30	128
45	RNU1-89P-201|snRNA	90.426	94	8	1	12	105	72	164	2.25e-28	122
45	RNU1-11P-201|snRNA	89.362	94	9	1	12	105	72	164	1.05e-26	117
45	RNVU1-17-201|snRNA	89.362	94	9	1	12	105	72	164	1.05e-26	117
45	U1.41-201|snRNA	88.298	94	10	1	12	105	73	165	4.88e-25	111
45	RNU1-22P-201|snRNA	85.106	94	11	3	13	105	67	158	1.77e-19	93.5
45	RNU1-132P-201|snRNA	84.706	85	9	4	22	105	82	163	3.83e-16	82.4
45	RNU1-16P-201|snRNA	84.337	83	12	1	11	93	71	152	1.38e-15	80.5
45	RNU1-46P-201|snRNA	82.222	90	15	1	16	105	76	164	1.78e-14	76.8
46	RNVU1-15-201|snRNA	98.980	98	1	0	1	98	61	158	1.56e-44	176
47	RNVU1-15-201|snRNA	99.020	102	1	0	1	102	61	162	9.83e-47	183
48	RNVU1-15-201|snRNA	98.969	97	1	0	1	97	61	157	5.54e-44	174
49	RNVU1-15-201|snRNA	99.000	100	1	0	1	100	61	160	1.24e-45	180
50	RNVU1-15-201|snRNA	99.029	103	1	0	1	103	61	163	2.77e-47	185
51	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.48e-48	189
53	RNVU1-15-201|snRNA	97.778	45	1	0	1	45	61	105	1.49e-15	78.7
54	RNVU1-15-201|snRNA	99.010	101	1	0	1	101	61	161	3.49e-46	182
55	RNVU1-15-201|snRNA	99.038	104	1	0	1	104	61	164	7.79e-48	187
56	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
58	RNVU1-15-201|snRNA	98.148	54	1	0	1	54	61	114	1.96e-20	95.3
59	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.32e-48	189
60	RNVU1-15-201|snRNA	98.182	55	1	0	1	55	61	115	5.60e-21	97.1
61	RNVU1-15-201|snRNA	98.876	89	1	0	1	89	61	149	1.39e-39	159
63	RNVU1-15-201|snRNA	97.872	47	1	0	1	47	61	107	1.20e-16	82.4
67	RNVU1-15-201|snRNA	98.667	75	1	0	1	75	61	135	6.78e-32	134
68	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.83e-48	189
69	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.43e-48	189
71	RNVU1-15-201|snRNA	98.649	74	1	0	1	74	61	134	2.40e-31	132
72	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
73	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.06e-48	189
73	CH17-373J23.1-001|lncRNA	88.406	138	15	1	1	138	62	198	5.16e-41	165
74	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
75	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.48e-48	189
76	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
78	RNVU1-15-201|snRNA	97.959	49	1	0	1	49	61	109	9.99e-18	86.1
79	RNVU1-15-201|snRNA	98.214	56	1	0	1	56	61	116	1.60e-21	99.0
80	RNVU1-15-201|snRNA	98.571	70	1	0	1	70	61	130	3.71e-29	124
81	RNVU1-15-201|snRNA	98.864	88	1	0	1	88	61	148	4.91e-39	158
82	RNVU1-15-201|snRNA	98.462	65	1	0	1	65	61	125	2.05e-26	115
84	RNVU1-15-201|snRNA	98.701	77	1	0	1	77	61	137	5.44e-33	137
85	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.32e-48	189
86	CH17-373J23.1-001|lncRNA	90.116	172	16	1	1	172	62	232	3.87e-58	222
86	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.93e-48	189
87	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.51e-48	189
89	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.56e-48	189
90	RNVU1-15-201|snRNA	98.718	78	1	0	1	78	61	138	1.54e-33	139
91	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.30e-48	189
92	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.32e-48	189
93	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
94	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.43e-48	189
95	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.14e-48	189
95	CH17-373J23.1-001|lncRNA	88.652	141	15	1	1	141	62	201	1.14e-42	171
96	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.04e-46	183
98	RNVU1-15-201|snRNA	98.246	57	1	0	1	57	61	117	4.59e-22	100
99	RNVU1-15-201|snRNA	98.438	64	1	0	1	64	61	124	7.20e-26	113
100	RNVU1-15-201|snRNA	98.592	71	1	0	1	71	61	131	1.05e-29	126
101	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.59e-48	189
102	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.51e-48	189
103	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.22e-48	189
104	RNVU1-15-201|snRNA	98.462	65	1	0	1	65	61	125	2.09e-26	115
105	CH17-373J23.1-001|lncRNA	92.818	181	12	1	3	183	83	262	8.81e-70	261
105	RNVU1-15-201|snRNA	100.000	86	0	0	1	86	80	165	3.31e-39	159
108	RNVU1-15-201|snRNA	98.039	51	1	0	1	51	61	111	8.28e-19	89.8
109	RNVU1-15-201|snRNA	98.113	53	1	0	1	53	61	113	6.82e-20	93.5
110	RNVU1-15-201|snRNA	98.958	96	1	0	1	96	61	156	1.97e-43	172
111	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.24e-48	189
112	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.09e-48	189
112	CH17-373J23.1-001|lncRNA	88.489	139	15	1	1	139	62	199	1.45e-41	167
113	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.12e-48	189
113	CH17-373J23.1-001|lncRNA	88.571	140	15	1	1	140	62	200	4.06e-42	169
114	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.53e-48	189
115	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.40e-48	189
116	CH17-373J23.1-001|lncRNA	94.536	183	9	1	1	182	100	282	6.72e-76	281
116	RNVU1-15-201|snRNA	100.000	65	0	0	1	65	101	165	1.55e-27	121
117	CH17-373J23.1-001|lncRNA	92.818	181	12	1	1	181	89	268	8.70e-70	261
117	RNVU1-15-201|snRNA	100.000	78	0	0	1	78	88	165	9.15e-35	145
122	RNU1-28P-201|snRNA	96.809	94	2	1	12	105	72	164	2.22e-38	156
122	RNU1-27P-201|snRNA	96.809	94	2	1	12	105	72	164	2.22e-38	156
122	U1.27-201|snRNA	96.809	94	2	1	12	105	72	164	2.22e-38	156
122	U1.40-201|snRNA	96.809	94	2	1	12	105	72	164	2.22e-38	156
122	RNVU1-18-201|snRNA	96.809	94	2	1	12	105	72	164	2.22e-38	156
122	RNU1-2-201|snRNA	96.809	94	2	1	12	105	72	164	2.22e-38	156
122	RNU1-4-201|snRNA	96.809	94	2	1	12	105	72	164	2.22e-38	156
122	RNU1-3-201|snRNA	96.809	94	2	1	12	105	72	164	2.22e-38	156
122	RNU1-1-201|snRNA	96.809	94	2	1	12	105	72	164	2.22e-38	156
122	RNVU1-7-201|snRNA	95.745	94	3	1	12	105	72	164	1.03e-36	150
122	U1.22-201|snRNA	95.745	94	3	1	12	105	72	164	1.03e-36	150
122	RNVU1-19-201|snRNA	92.381	105	7	1	1	105	64	167	3.72e-36	148
122	RNVU1-1-201|snRNA	94.681	94	4	1	12	105	72	164	4.81e-35	145
122	RNU1-89P-201|snRNA	93.617	94	5	1	12	105	72	164	2.24e-33	139
122	RNU1-67P-201|snRNA	93.407	91	5	1	12	102	72	161	1.04e-31	134
122	RNU1-11P-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
122	RNVU1-17-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
122	U1.30-201|snRNA	89.524	105	10	1	1	105	62	165	3.75e-31	132
122	U1.41-201|snRNA	91.489	94	7	1	12	105	73	165	4.85e-30	128
122	RNU1-22P-201|snRNA	87.097	93	11	1	13	105	67	158	8.17e-23	104
122	RNU1-16P-201|snRNA	87.952	83	9	1	11	93	71	152	1.37e-20	97.1
122	RNU1-42P-201|snRNA	87.209	86	8	3	12	97	72	154	4.91e-20	95.3
122	RNU1-46P-201|snRNA	85.556	90	12	1	16	105	76	164	1.77e-19	93.5
122	RNU1-132P-201|snRNA	86.905	84	9	2	22	105	82	163	1.77e-19	93.5
122	RNU1-117P-201|snRNA	84.270	89	8	2	12	100	71	153	3.83e-16	82.4
123	RNVU1-15-201|snRNA	98.077	52	1	0	1	52	61	112	2.38e-19	91.6
124	RNVU1-15-201|snRNA	98.795	83	1	0	1	83	61	143	2.73e-36	148
125	RNVU1-15-201|snRNA	98.824	85	1	0	1	85	61	145	2.18e-37	152
126	RNVU1-15-201|snRNA	98.837	86	1	0	1	86	61	146	6.16e-38	154
127	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.32e-48	189
128	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.38e-48	189
129	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.27e-48	189
130	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.32e-48	189
131	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.53e-48	189
132	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.67e-48	189
133	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.27e-48	189
133	CH17-373J23.1-001|lncRNA	89.041	146	15	1	1	146	62	206	1.97e-45	180
134	CH17-373J23.1-001|lncRNA	90.000	170	16	1	1	170	62	230	4.94e-57	219
134	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.88e-48	189
135	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.38e-48	189
136	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
137	RNVU1-15-201|snRNA	98.413	63	1	0	1	63	61	123	2.53e-25	111
138	CH17-373J23.1-001|lncRNA	92.308	182	13	1	1	182	73	253	1.13e-68	257
138	RNVU1-15-201|snRNA	98.936	94	1	0	1	94	72	165	5.46e-42	169
139	CH17-373J23.1-001|lncRNA	93.785	177	11	0	7	183	96	272	1.89e-71	267
139	RNVU1-15-201|snRNA	100.000	76	0	0	1	76	90	165	1.20e-33	141
140	CH17-373J23.1-001|lncRNA	96.111	180	7	0	3	182	113	292	8.64e-80	294
140	RNVU1-15-201|snRNA	100.000	55	0	0	1	55	111	165	5.62e-22	102
141	RNVU1-15-201|snRNA	98.630	73	1	0	1	73	61	133	8.45e-31	130
142	RNVU1-15-201|snRNA	98.734	79	1	0	1	79	61	139	4.35e-34	141
143	RNVU1-15-201|snRNA	98.750	80	1	0	1	80	61	140	1.23e-34	143
144	RNVU1-15-201|snRNA	98.765	81	1	0	1	81	61	141	3.48e-35	145
145	RNVU1-15-201|snRNA	98.780	82	1	0	1	82	61	142	9.67e-36	147
146	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.08e-46	183
147	RNVU1-15-201|snRNA	98.936	94	1	0	1	94	61	154	2.48e-42	169
148	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.22e-48	189
149	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
150	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.38e-48	189
151	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.40e-48	189
152	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
153	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.38e-48	189
154	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.51e-48	189
155	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.93e-48	189
155	CH17-373J23.1-001|lncRNA	87.970	133	15	1	1	133	62	193	2.97e-38	156
156	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.38e-48	189
156	CH17-373J23.1-001|lncRNA	89.333	150	15	1	1	150	62	210	1.22e-47	187
157	CH17-373J23.1-001|lncRNA	92.308	182	13	1	1	182	78	258	1.13e-68	257
157	RNVU1-15-201|snRNA	100.000	88	0	0	2	89	78	165	2.54e-40	163
159	RNVU1-15-201|snRNA	96.825	63	2	0	1	63	61	123	1.15e-23	106
160	RNVU1-15-201|snRNA	96.923	65	2	0	1	65	61	125	9.32e-25	110
165	RNVU1-15-201|snRNA	97.826	46	1	0	1	46	61	106	4.32e-16	80.5
166	RNVU1-15-201|snRNA	98.305	59	1	0	1	59	61	119	3.84e-23	104
167	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.04e-46	183
168	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.06e-46	183
169	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.06e-46	183
170	RNVU1-15-201|snRNA	98.889	90	1	0	1	90	61	150	3.91e-40	161
171	RNVU1-15-201|snRNA	98.913	92	1	0	1	92	61	152	3.11e-41	165
172	RNVU1-15-201|snRNA	98.947	95	1	0	1	95	61	155	6.98e-43	171
173	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
174	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
175	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.48e-48	189
176	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.51e-48	189
177	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
178	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.69e-48	189
179	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.33e-48	189
179	CH17-373J23.1-001|lncRNA	89.189	148	15	1	1	148	62	208	1.55e-46	183
180	CH17-373J23.1-001|lncRNA	89.308	159	16	1	1	159	62	219	6.01e-51	198
180	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.62e-48	189
181	CH17-373J23.1-001|lncRNA	90.058	171	16	1	1	171	62	231	1.38e-57	220
181	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.90e-48	189
182	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.32e-48	189
183	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
184	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.43e-48	189
185	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.53e-48	189
186	RNVU1-15-201|snRNA	98.462	65	1	0	1	65	61	125	2.14e-26	115
187	RNVU1-15-201|snRNA	98.462	65	1	0	1	65	61	125	2.18e-26	115
188	RNVU1-15-201|snRNA	98.462	65	1	0	1	65	61	125	2.23e-26	115
189	RNVU1-15-201|snRNA	98.462	65	1	0	1	65	61	125	2.28e-26	115
190	RNVU1-15-201|snRNA	98.305	59	1	0	1	59	61	119	4.14e-23	104
191	RNVU1-15-201|snRNA	97.917	48	1	0	1	48	61	108	3.59e-17	84.2
192	RNVU1-15-201|snRNA	97.917	48	1	0	1	48	61	108	3.72e-17	84.2
193	RNVU1-15-201|snRNA	99.048	105	1	0	74	178	61	165	4.19e-48	189
194	CH17-373J23.1-001|lncRNA	96.067	178	7	0	6	183	113	290	1.12e-78	291
194	RNVU1-15-201|snRNA	100.000	58	0	0	1	58	108	165	1.22e-23	108
195	CH17-373J23.1-001|lncRNA	92.350	183	13	1	1	183	78	259	3.17e-69	259
195	RNVU1-15-201|snRNA	100.000	88	0	0	2	89	78	165	2.56e-40	163
196	CH17-373J23.1-001|lncRNA	97.268	183	5	0	1	183	137	319	8.63e-85	311
196	RNVU1-15-201|snRNA	100.000	29	0	0	1	29	137	165	1.61e-07	54.7
197	CH17-373J23.1-001|lncRNA	98.343	181	3	0	3	183	148	328	5.16e-87	318
200	RNVU1-15-201|snRNA	97.222	72	2	0	1	72	61	132	1.39e-28	122
204	RNVU1-15-201|snRNA	97.917	48	1	0	1	48	61	108	3.59e-17	84.2
205	RNVU1-15-201|snRNA	98.182	55	1	0	1	55	61	115	5.77e-21	97.1
206	RNVU1-15-201|snRNA	98.684	76	1	0	1	76	61	136	1.92e-32	135
207	RNVU1-15-201|snRNA	98.810	84	1	0	1	84	61	144	7.72e-37	150
208	RNVU1-15-201|snRNA	98.901	91	1	0	1	91	61	151	1.10e-40	163
209	RNVU1-15-201|snRNA	98.925	93	1	0	1	93	61	153	8.78e-42	167
210	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.27e-48	189
211	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.43e-48	189
212	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.40e-48	189
213	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.59e-48	189
214	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.48e-48	189
215	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.75e-48	189
216	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.85e-48	189
217	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.88e-48	189
217	CH17-373J23.1-001|lncRNA	87.786	131	15	1	1	131	62	191	3.78e-37	152
218	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.17e-48	189
218	CH17-373J23.1-001|lncRNA	88.732	142	15	1	1	142	62	202	3.19e-43	172
219	CH17-373J23.1-001|lncRNA	89.241	158	16	1	1	158	62	218	2.15e-50	196
219	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.59e-48	189
220	CH17-373J23.1-001|lncRNA	90.286	175	16	1	1	175	62	235	8.49e-60	228
220	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	4.01e-48	189
221	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.53e-48	189
222	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.30e-48	189
223	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
224	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.48e-48	189
225	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.30e-48	189
226	RNVU1-15-201|snRNA	98.305	59	1	0	1	59	61	119	4.24e-23	104
227	RNVU1-15-201|snRNA	97.917	48	1	0	1	48	61	108	3.85e-17	84.2
228	RNVU1-15-201|snRNA	97.826	46	1	0	1	46	61	106	4.32e-16	80.5
229	RNVU1-15-201|snRNA	97.826	46	1	0	1	46	61	106	4.48e-16	80.5
230	RNVU1-7-201|snRNA	98.925	93	1	0	12	104	72	164	1.01e-41	167
230	RNU1-28P-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
230	RNU1-27P-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
230	U1.27-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
230	U1.40-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
230	RNVU1-18-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
230	RNU1-2-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
230	RNU1-4-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
230	RNU1-3-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
230	RNU1-1-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
230	U1.22-201|snRNA	96.774	93	3	0	12	104	72	164	2.20e-38	156
230	RNVU1-19-201|snRNA	93.269	104	7	0	1	104	64	167	7.90e-38	154
230	RNU1-89P-201|snRNA	94.624	93	5	0	12	104	72	164	4.75e-35	145
230	U1.41-201|snRNA	94.624	93	5	0	12	104	73	165	4.75e-35	145
230	RNU1-67P-201|snRNA	94.444	90	5	0	12	101	72	161	2.21e-33	139
230	RNVU1-1-201|snRNA	93.548	93	6	0	12	104	72	164	2.21e-33	139
230	U1.30-201|snRNA	90.385	104	10	0	1	104	62	165	7.95e-33	137
