4	ex1-U1A3-SuperU1	95.420	131	6	0	1	131	34	164	2.05e-57	209
4	RNVU1-10	94.656	131	7	0	1	131	34	164	9.53e-56	204
4	ex1-U1Amut	94.656	131	7	0	1	131	34	164	9.53e-56	204
4	ex1-2-C2	94.656	131	7	0	1	131	34	164	9.53e-56	204
4	RNU1-13P	93.893	131	6	1	1	131	34	162	1.59e-53	196
4	ex1-SL4-4a+g	95.161	124	6	0	1	124	34	157	1.59e-53	196
4	ex1-2-C4	93.130	131	9	0	1	131	34	164	2.06e-52	193
4	RNVU1-19	92.424	132	9	1	1	131	36	167	9.59e-51	187
4	ex1-SL4-8a	95.690	116	5	0	1	116	34	149	9.59e-51	187
4	RNVU1-14	89.764	127	12	1	1	126	34	160	5.81e-43	161
5	RNU1-28P	99.237	131	1	0	1	131	34	164	9.39e-66	237
5	RNU1-27P	99.237	131	1	0	1	131	34	164	9.39e-66	237
5	RNVU1-18	99.237	131	1	0	1	131	34	164	9.39e-66	237
5	RNU1-4	99.237	131	1	0	1	131	34	164	9.39e-66	237
5	RNU1-3	99.237	131	1	0	1	131	34	164	9.39e-66	237
5	RNU1-2	99.237	131	1	0	1	131	34	164	9.39e-66	237
5	RNU1-1	99.237	131	1	0	1	131	34	164	9.39e-66	237
5	RNVU1-7	98.473	131	2	0	1	131	34	164	4.37e-64	231
5	ex1-U1-A3mut	97.710	131	3	0	1	131	34	164	2.03e-62	226
5	ex1-2-WTd-TCTT	97.710	131	3	0	1	131	34	164	2.03e-62	226
5	ex1-2-WTc-GGTT	97.710	131	3	0	1	131	34	164	2.03e-62	226
5	ex1-2-WTb-GCTG	97.710	131	3	0	1	131	34	164	2.03e-62	226
5	ex1-tail-6	96.947	131	4	0	1	131	34	164	9.46e-61	220
5	ex1-tail-5	96.947	131	4	0	1	131	34	164	9.46e-61	220
5	ex1-tail-4	96.947	131	4	0	1	131	34	164	9.46e-61	220
5	ex1-tail-3	96.947	131	4	0	1	131	34	164	9.46e-61	220
5	ex1-tail-2	96.947	131	4	0	1	131	34	164	9.46e-61	220
5	ex1-2-WTa-GCTT	96.947	131	4	0	1	131	34	164	9.46e-61	220
5	ex1-SuperU1	96.183	131	5	0	1	131	34	164	4.40e-59	215
5	ex1-U1A3-SuperU1	96.183	131	5	0	1	131	34	164	4.40e-59	215
5	ex1-U1Amut	96.183	131	5	0	1	131	34	164	4.40e-59	215
5	RNVU1-10	95.420	131	6	0	1	131	34	164	2.05e-57	209
5	ex1-2-C2	95.420	131	6	0	1	131	34	164	2.05e-57	209
5	RNU1-13P	94.656	131	5	1	1	131	34	162	3.43e-55	202
5	ex1-SL4-4a+g	95.968	124	5	0	1	124	34	157	3.43e-55	202
5	RNVU1-17	93.893	131	8	0	1	131	34	164	4.43e-54	198
5	ex1-2-C4	93.893	131	8	0	1	131	34	164	4.43e-54	198
5	ex1-SL4-8a	95.798	119	5	0	1	119	34	152	2.06e-52	193
5	RNVU1-19	92.424	132	9	1	1	131	36	167	9.59e-51	187
5	RNVU1-14	90.551	127	11	1	1	126	34	160	1.25e-44	167
6	RNU1-28P	99.237	131	1	0	1	131	34	164	9.39e-66	237
6	RNU1-27P	99.237	131	1	0	1	131	34	164	9.39e-66	237
6	RNVU1-18	99.237	131	1	0	1	131	34	164	9.39e-66	237
6	RNU1-4	99.237	131	1	0	1	131	34	164	9.39e-66	237
6	RNU1-3	99.237	131	1	0	1	131	34	164	9.39e-66	237
6	RNU1-2	99.237	131	1	0	1	131	34	164	9.39e-66	237
6	RNU1-1	99.237	131	1	0	1	131	34	164	9.39e-66	237
6	RNVU1-7	98.473	131	2	0	1	131	34	164	4.37e-64	231
6	ex1-U1-A3mut	97.710	131	3	0	1	131	34	164	2.03e-62	226
6	ex1-2-WTd-TCTT	97.710	131	3	0	1	131	34	164	2.03e-62	226
6	ex1-2-WTc-GGTT	97.710	131	3	0	1	131	34	164	2.03e-62	226
6	ex1-2-WTb-GCTG	97.710	131	3	0	1	131	34	164	2.03e-62	226
6	ex1-tail-6	96.947	131	4	0	1	131	34	164	9.46e-61	220
6	ex1-tail-5	96.947	131	4	0	1	131	34	164	9.46e-61	220
6	ex1-tail-4	96.947	131	4	0	1	131	34	164	9.46e-61	220
6	ex1-tail-3	96.947	131	4	0	1	131	34	164	9.46e-61	220
6	ex1-tail-2	96.947	131	4	0	1	131	34	164	9.46e-61	220
6	ex1-2-WTa-GCTT	96.947	131	4	0	1	131	34	164	9.46e-61	220
6	ex1-SuperU1	96.183	131	5	0	1	131	34	164	4.40e-59	215
6	ex1-U1A3-SuperU1	96.183	131	5	0	1	131	34	164	4.40e-59	215
6	RNVU1-10	95.420	131	6	0	1	131	34	164	2.05e-57	209
6	ex1-U1Amut	95.420	131	6	0	1	131	34	164	2.05e-57	209
6	ex1-2-C2	95.420	131	6	0	1	131	34	164	2.05e-57	209
6	RNU1-13P	95.420	131	4	2	1	131	34	162	7.36e-57	207
6	ex1-SL4-4a+g	95.968	124	5	0	1	124	34	157	3.43e-55	202
6	RNVU1-17	93.893	131	8	0	1	131	34	164	4.43e-54	198
6	ex1-2-C4	93.893	131	8	0	1	131	34	164	4.43e-54	198
6	ex1-SL4-8a	95.798	119	5	0	1	119	34	152	2.06e-52	193
6	RNVU1-19	92.424	132	9	1	1	131	36	167	9.59e-51	187
6	RNVU1-14	91.339	127	10	1	1	126	34	160	2.69e-46	172
7	RNU1-28P	98.473	131	2	0	1	131	34	164	4.37e-64	231
7	RNU1-27P	98.473	131	2	0	1	131	34	164	4.37e-64	231
7	RNVU1-18	98.473	131	2	0	1	131	34	164	4.37e-64	231
7	RNU1-4	98.473	131	2	0	1	131	34	164	4.37e-64	231
7	RNU1-3	98.473	131	2	0	1	131	34	164	4.37e-64	231
7	RNU1-2	98.473	131	2	0	1	131	34	164	4.37e-64	231
7	RNU1-1	98.473	131	2	0	1	131	34	164	4.37e-64	231
7	RNVU1-7	97.710	131	3	0	1	131	34	164	2.03e-62	226
7	ex1-U1-A3mut	96.947	131	4	0	1	131	34	164	9.46e-61	220
7	ex1-2-WTd-TCTT	96.947	131	4	0	1	131	34	164	9.46e-61	220
7	ex1-2-WTc-GGTT	96.947	131	4	0	1	131	34	164	9.46e-61	220
7	ex1-2-WTb-GCTG	96.947	131	4	0	1	131	34	164	9.46e-61	220
7	ex1-tail-6	96.183	131	5	0	1	131	34	164	4.40e-59	215
7	ex1-tail-5	96.183	131	5	0	1	131	34	164	4.40e-59	215
7	ex1-tail-4	96.183	131	5	0	1	131	34	164	4.40e-59	215
7	ex1-tail-3	96.183	131	5	0	1	131	34	164	4.40e-59	215
7	ex1-tail-2	96.183	131	5	0	1	131	34	164	4.40e-59	215
7	ex1-2-WTa-GCTT	96.183	131	5	0	1	131	34	164	4.40e-59	215
7	ex1-SuperU1	95.420	131	6	0	1	131	34	164	2.05e-57	209
7	ex1-U1A3-SuperU1	95.420	131	6	0	1	131	34	164	2.05e-57	209
7	RNVU1-10	94.656	131	7	0	1	131	34	164	9.53e-56	204
7	ex1-U1Amut	94.656	131	7	0	1	131	34	164	9.53e-56	204
7	ex1-2-C2	94.656	131	7	0	1	131	34	164	9.53e-56	204
7	RNU1-13P	93.893	131	6	1	1	131	34	162	1.59e-53	196
7	ex1-SL4-4a+g	95.161	124	6	0	1	124	34	157	1.59e-53	196
7	RNVU1-17	93.130	131	9	0	1	131	34	164	2.06e-52	193
7	ex1-2-C4	93.130	131	9	0	1	131	34	164	2.06e-52	193
7	ex1-SL4-8a	94.958	119	6	0	1	119	34	152	9.59e-51	187
7	RNVU1-19	91.667	132	10	1	1	131	36	167	4.46e-49	182
7	RNVU1-14	89.764	127	12	1	1	126	34	160	5.81e-43	161
8	ex1-U1-A3mut	100.000	131	0	0	1	131	34	164	2.02e-67	243
8	ex1-2-WTb-GCTG	100.000	131	0	0	1	131	34	164	2.02e-67	243
8	ex1-tail-6	99.237	131	1	0	1	131	34	164	9.39e-66	237
8	ex1-tail-5	99.237	131	1	0	1	131	34	164	9.39e-66	237
8	ex1-tail-4	99.237	131	1	0	1	131	34	164	9.39e-66	237
8	ex1-tail-3	99.237	131	1	0	1	131	34	164	9.39e-66	237
8	ex1-tail-2	99.237	131	1	0	1	131	34	164	9.39e-66	237
8	ex1-2-WTa-GCTT	99.237	131	1	0	1	131	34	164	9.39e-66	237
8	RNU1-28P	98.473	131	2	0	1	131	34	164	4.37e-64	231
8	RNU1-27P	98.473	131	2	0	1	131	34	164	4.37e-64	231
8	RNVU1-18	98.473	131	2	0	1	131	34	164	4.37e-64	231
8	RNU1-4	98.473	131	2	0	1	131	34	164	4.37e-64	231
8	RNU1-3	98.473	131	2	0	1	131	34	164	4.37e-64	231
8	RNU1-2	98.473	131	2	0	1	131	34	164	4.37e-64	231
8	RNU1-1	98.473	131	2	0	1	131	34	164	4.37e-64	231
8	ex1-SuperU1	98.473	131	2	0	1	131	34	164	4.37e-64	231
8	ex1-U1A3-SuperU1	98.473	131	2	0	1	131	34	164	4.37e-64	231
8	ex1-2-WTd-TCTT	98.473	131	2	0	1	131	34	164	4.37e-64	231
8	ex1-2-WTc-GGTT	98.473	131	2	0	1	131	34	164	4.37e-64	231
8	RNVU1-7	97.710	131	3	0	1	131	34	164	2.03e-62	226
8	ex1-U1Amut	97.710	131	3	0	1	131	34	164	2.03e-62	226
8	ex1-2-C2	97.710	131	3	0	1	131	34	164	2.03e-62	226
8	ex1-SL4-4a+g	98.387	124	2	0	1	124	34	157	3.40e-60	219
8	ex1-2-C4	96.183	131	5	0	1	131	34	164	4.40e-59	215
8	ex1-SL4-8a	98.319	119	2	0	1	119	34	152	2.05e-57	209
8	RNVU1-10	94.656	131	7	0	1	131	34	164	9.53e-56	204
8	RNU1-13P	93.893	131	6	1	1	131	34	162	1.59e-53	196
8	RNVU1-17	93.130	131	9	0	1	131	34	164	2.06e-52	193
8	RNVU1-19	92.424	132	9	1	1	131	36	167	9.59e-51	187
8	RNVU1-14	89.764	127	12	1	1	126	34	160	5.81e-43	161
9	ex1-2-WTd-TCTT	100.000	131	0	0	1	131	34	164	2.02e-67	243
9	ex1-tail-6	99.237	131	1	0	1	131	34	164	9.39e-66	237
9	ex1-tail-5	99.237	131	1	0	1	131	34	164	9.39e-66	237
9	ex1-tail-4	99.237	131	1	0	1	131	34	164	9.39e-66	237
9	ex1-tail-3	99.237	131	1	0	1	131	34	164	9.39e-66	237
9	ex1-tail-2	99.237	131	1	0	1	131	34	164	9.39e-66	237
9	ex1-2-WTa-GCTT	99.237	131	1	0	1	131	34	164	9.39e-66	237
9	RNU1-28P	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	RNU1-27P	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	RNVU1-18	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	RNU1-4	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	RNU1-3	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	RNU1-2	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	RNU1-1	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	ex1-SuperU1	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	ex1-U1A3-SuperU1	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	ex1-U1-A3mut	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	ex1-2-WTc-GGTT	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	ex1-2-WTb-GCTG	98.473	131	2	0	1	131	34	164	4.37e-64	231
9	RNVU1-7	97.710	131	3	0	1	131	34	164	2.03e-62	226
9	ex1-2-C2	97.710	131	3	0	1	131	34	164	2.03e-62	226
9	ex1-U1Amut	96.183	131	5	0	1	131	34	164	4.40e-59	215
9	ex1-2-C4	96.183	131	5	0	1	131	34	164	4.40e-59	215
9	ex1-SL4-4a+g	96.774	124	4	0	1	124	34	157	7.36e-57	207
9	RNVU1-10	94.656	131	7	0	1	131	34	164	9.53e-56	204
9	ex1-SL4-8a	96.639	119	4	0	1	119	34	152	4.43e-54	198
9	RNU1-13P	93.893	131	6	1	1	131	34	162	1.59e-53	196
9	RNVU1-17	93.130	131	9	0	1	131	34	164	2.06e-52	193
9	RNVU1-19	91.667	132	10	1	1	131	36	167	4.46e-49	182
9	RNVU1-14	89.764	127	12	1	1	126	34	160	5.81e-43	161
10	ex1-U1Amut	98.473	131	2	0	1	131	34	164	4.37e-64	231
10	RNU1-28P	97.710	131	3	0	1	131	34	164	2.03e-62	226
10	RNU1-27P	97.710	131	3	0	1	131	34	164	2.03e-62	226
10	RNVU1-18	97.710	131	3	0	1	131	34	164	2.03e-62	226
10	RNU1-4	97.710	131	3	0	1	131	34	164	2.03e-62	226
10	RNU1-3	97.710	131	3	0	1	131	34	164	2.03e-62	226
10	RNU1-2	97.710	131	3	0	1	131	34	164	2.03e-62	226
10	RNU1-1	97.710	131	3	0	1	131	34	164	2.03e-62	226
10	RNVU1-7	96.947	131	4	0	1	131	34	164	9.46e-61	220
10	ex1-U1-A3mut	96.183	131	5	0	1	131	34	164	4.40e-59	215
10	ex1-2-WTd-TCTT	96.183	131	5	0	1	131	34	164	4.40e-59	215
10	ex1-2-WTc-GGTT	96.183	131	5	0	1	131	34	164	4.40e-59	215
10	ex1-2-WTb-GCTG	96.183	131	5	0	1	131	34	164	4.40e-59	215
10	ex1-tail-6	95.420	131	6	0	1	131	34	164	2.05e-57	209
10	ex1-tail-5	95.420	131	6	0	1	131	34	164	2.05e-57	209
10	ex1-tail-4	95.420	131	6	0	1	131	34	164	2.05e-57	209
10	ex1-tail-3	95.420	131	6	0	1	131	34	164	2.05e-57	209
10	ex1-tail-2	95.420	131	6	0	1	131	34	164	2.05e-57	209
10	ex1-2-WTa-GCTT	95.420	131	6	0	1	131	34	164	2.05e-57	209
10	ex1-SuperU1	94.656	131	7	0	1	131	34	164	9.53e-56	204
10	ex1-U1A3-SuperU1	94.656	131	7	0	1	131	34	164	9.53e-56	204
10	RNVU1-10	93.893	131	8	0	1	131	34	164	4.43e-54	198
10	ex1-2-C2	93.893	131	8	0	1	131	34	164	4.43e-54	198
10	RNU1-13P	93.130	131	7	1	1	131	34	162	7.42e-52	191
10	ex1-SL4-4a+g	94.355	124	7	0	1	124	34	157	7.42e-52	191
10	RNVU1-17	92.366	131	10	0	1	131	34	164	9.59e-51	187
10	ex1-2-C4	92.366	131	10	0	1	131	34	164	9.59e-51	187
10	RNVU1-19	91.667	132	10	1	1	131	36	167	4.46e-49	182
10	ex1-SL4-8a	94.118	119	7	0	1	119	34	152	4.46e-49	182
10	RNVU1-14	89.764	127	12	1	1	126	34	160	5.81e-43	161
11	RNU1-28P	100.000	130	0	0	1	130	34	163	7.26e-67	241
11	RNU1-27P	100.000	130	0	0	1	130	34	163	7.26e-67	241
11	RNVU1-18	100.000	130	0	0	1	130	34	163	7.26e-67	241
11	RNU1-4	100.000	130	0	0	1	130	34	163	7.26e-67	241
11	RNU1-3	100.000	130	0	0	1	130	34	163	7.26e-67	241
11	RNU1-2	100.000	130	0	0	1	130	34	163	7.26e-67	241
11	RNU1-1	100.000	130	0	0	1	130	34	163	7.26e-67	241
11	RNVU1-7	99.231	130	1	0	1	130	34	163	3.38e-65	235
11	ex1-U1-A3mut	98.462	130	2	0	1	130	34	163	1.57e-63	230
11	ex1-2-WTd-TCTT	98.462	130	2	0	1	130	34	163	1.57e-63	230
11	ex1-2-WTc-GGTT	98.462	130	2	0	1	130	34	163	1.57e-63	230
11	ex1-2-WTb-GCTG	98.462	130	2	0	1	130	34	163	1.57e-63	230
11	ex1-tail-6	97.692	130	3	0	1	130	34	163	7.31e-62	224
11	ex1-tail-5	97.692	130	3	0	1	130	34	163	7.31e-62	224
11	ex1-tail-4	97.692	130	3	0	1	130	34	163	7.31e-62	224
11	ex1-tail-3	97.692	130	3	0	1	130	34	163	7.31e-62	224
11	ex1-tail-2	97.692	130	3	0	1	130	34	163	7.31e-62	224
11	ex1-2-WTa-GCTT	97.692	130	3	0	1	130	34	163	7.31e-62	224
11	ex1-SuperU1	96.923	130	4	0	1	130	34	163	3.40e-60	219
11	ex1-U1A3-SuperU1	96.923	130	4	0	1	130	34	163	3.40e-60	219
11	RNVU1-10	96.850	127	4	0	1	127	34	160	1.58e-58	213
11	ex1-U1Amut	96.154	130	5	0	1	130	34	163	1.58e-58	213
11	ex1-2-C2	96.154	130	5	0	1	130	34	163	1.58e-58	213
11	ex1-SL4-4a+g	96.774	124	4	0	1	124	34	157	7.36e-57	207
11	RNU1-13P	95.385	130	4	1	1	130	34	161	2.65e-56	206
11	RNVU1-17	94.615	130	7	0	1	130	34	163	3.43e-55	202
11	ex1-2-C4	94.615	130	7	0	1	130	34	163	3.43e-55	202
11	ex1-SL4-8a	96.639	119	4	0	1	119	34	152	4.43e-54	198
11	RNVU1-19	93.750	128	7	1	1	127	36	163	7.42e-52	191
11	RNVU1-14	91.339	127	10	1	1	126	34	160	2.69e-46	172
12	ex1-U1Amut	100.000	133	0	0	1	133	34	166	1.59e-68	246
